"condition","sample","ROI.label","Mutual.information.Hoechst.vs.GFP","Pearson.correlation.coefficient.Hoechst.vs.GFP","puncta.mol.fraction.GFP","puncta.vol.fraction.GFP","mean.intensity.per.cell.GFP","light.phase.intensity.GFP","puncta.dense.phase.intensity.GFP","protein.conc.per.cell.GFP","puncta.number.per.nuclear.vol.GFP","light.phase.conc.GFP","avg.puncta.vol.GFP","puncta.dense.phase.conc.GFP","Kp.GFP","DeltaGtr.GFP"
"NHA9_WT","08102021_NHX9_-_Position_5_XY1628610084.tif",39,0.0046801235422533,0.0115117405816881,NA,0,2.34811370754035,2.34811370754035,NA,0.046962274150807,0,0.046962274150807,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_5_XY1628610084.tif",40,0.22354039827758,0.321032628005543,0.110092189689912,0.0283970479027328,170.695432864031,156.342873789324,611.74612434714,3.41390865728062,208.143235033144,3.12685747578649,0.13643031875723,12.2349224869428,3.91284942843946,-0.84584483485016
"NHA9_WT","08102021_NHX9_-_Position_5_XY1628610084.tif",41,0.0038008682802717,0.0344496028945176,NA,0,2.46857029997797,2.46857029997797,NA,0.0493714059995594,0,0.0493714059995594,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_5_XY1628610084.tif",42,0.231932213213791,0.398630431279656,0.112353482321594,0.0281609875374665,174.900132118631,159.748159135133,618.019881358791,3.49800264237262,194.747469277049,3.19496318270267,0.14460258529678,12.3603976271758,3.86871363466542,-0.83881167573879
"NHA9_WT","08102021_NHX9_-_Position_5_XY1628610084.tif",43,0.0031751779742474,0.0315142907447685,NA,0,1.71910382058296,1.71910382058296,NA,0.0343820764116592,0,0.0343820764116592,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_5_XY1628610084.tif",44,0.0071376688663669,0.0268179851669784,NA,0,1.60236559826331,1.60236559826331,NA,0.0320473119652662,0,0.0320473119652663,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_5_XY1628610084.tif",45,0.0159532417914514,0.0982634927814453,NA,0,3.05383159505497,3.05383159505497,NA,0.0610766319010994,0,0.0610766319010993,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",1,0.201843386794718,-0.0419905307713732,0.0230608137904396,0.00285134602212582,86.6095264534341,84.8541889455238,605.737478815463,1.73219052906868,67.5425482152672,1.69708377891048,0.0422155529731895,12.1147495763093,7.13856895390686,-1.21861764437662
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",2,0.0065805715426598,0.0150741539798426,NA,0,2.49609325710736,2.49609325710736,NA,0.0499218651421472,0,0.0499218651421472,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",3,0.0052208102609556,-0.0517705922541174,NA,0,3.39213755289984,3.39213755289984,NA,0.0678427510579968,0,0.0678427510579969,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",4,0.0058431624147488,-0.0805676159733316,NA,0,2.77437331313955,2.77437331313955,NA,0.055487466262791,0,0.055487466262791,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",5,0.0022740849131759,-0.0156017000757404,NA,0,2.56676430243244,2.56676430243244,NA,0.0513352860486488,0,0.0513352860486489,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",6,0.0020243822546626,0.0066869646407048,NA,0,2.39052973351904,2.39052512152602,NA,0.0478105946703808,0,0.0478105024305203,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",7,0.0032489710594783,-0.0126379879483162,NA,0,5.34765554650492,5.34765554650492,NA,0.106953110930098,0,0.106953110930098,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",8,0.0019838337265936,-0.0024454655365997,NA,0,3.07341404839797,3.07341404839797,NA,0.0614682809679594,0,0.0614682809679594,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",9,0.0079778187748829,-0.039893466914776,NA,0,3.469065602754,3.469065602754,NA,0.06938131205508,0,0.06938131205508,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",10,0.121768291374678,0.284688242017434,0.120803750278524,0.0390865245764754,325.416738370188,297.742911603526,914.868538651325,6.50833476740376,325.255229912659,5.95485823207053,0.120171855766843,18.2973707730265,3.07267949293638,-0.695980987558842
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",11,0.0043153940816398,0.0140241047453756,NA,0,1.70361170836212,1.70361170836212,NA,0.0340722341672424,0,0.0340722341672424,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",12,0.0027737668645118,0.0127399476663206,NA,0,1.51877298715181,1.51877298715181,NA,0.0303754597430362,0,0.0303754597430362,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",13,0.0127392951123646,0.0209725009294024,NA,0,8.85263745588362,8.85263745588362,NA,0.177052749117672,0,0.177052749117672,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",14,0.0019162958022964,0.0102750658461849,NA,0,1.68979523392521,1.68979523392521,NA,0.0337959046785042,0,0.0337959046785042,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",15,0.168083956316507,0.409973024249153,0.0345091726813822,0.0088919844029397,201.103881762591,195.905945794396,721.776625817927,4.02207763525182,204.297577298439,3.91811891588792,0.0435246688704008,14.4355325163585,3.68430178518132,-0.808530240360577
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",16,0.0047945060772836,0.0474384925964756,NA,0,3.41261513017195,3.41261513017195,NA,0.068252302603439,0,0.0682523026034389,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",17,0.168209975490124,0.412030974525984,0.0228968126343782,0.00511292089204152,160.43666967193,157.568818209325,672.039961902243,3.2087333934386,128.084433206134,3.15137636418649,0.0399183629427706,13.4407992380449,4.265056814791,-0.899282411255586
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",18,0.0086657309769009,0.0221601530219946,NA,0,2.54379723610452,2.54379723610452,NA,0.0508759447220904,0,0.0508759447220904,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",19,0.0020461633767303,0.0122820779371366,NA,0,1.47601686147815,1.47601686147815,NA,0.029520337229563,0,0.0295203372295629,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",20,0.261589653956851,0.494943683906403,0.0764834578782294,0.0199151413286326,240.3059093611,226.435987150583,811.837355474037,4.806118187222,229.535486757777,4.52871974301167,0.0867627991206803,16.2367471094807,3.58528414891116,-0.791639393477821
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",21,0.0036609552584705,-0.0213130575309735,NA,0,2.81866405645632,2.81866405645632,NA,0.0563732811291264,0,0.0563732811291265,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",22,0.0126448278841362,0.0052565966981731,NA,0,2.58565424048395,2.58565424048395,NA,0.051713084809679,0,0.0517130848096791,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",23,0.01152868378992,-0.0984815763737138,NA,0,5.08634133816236,5.08634133816236,NA,0.101726826763247,0,0.101726826763247,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",24,0.0025671915896356,0.0089059711988394,NA,0,1.57922059581993,1.57921752584915,NA,0.0315844119163986,0,0.0315843505169831,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",25,0.248429238843692,0.383351053240847,2.67189315255653e-05,4.62318713274557e-06,68.0009431301751,67.9994405917707,393,1.3600188626035,1.9104080229547,1.35998881183541,0.0024199998519662,7.86,5.77945930995734,-1.08767228265753
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",26,0.0144220438352711,0.0608304644499965,NA,0,2.67840093055567,2.67840093055567,NA,0.0535680186111134,0,0.0535680186111133,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",27,0.314571826852918,0.527027171930217,0.0694459306714734,0.0183825399786328,235.832258111405,223.564348029961,802.51970222698,4.7166451622281,241.256987209558,4.47128696059922,0.0761948501108719,16.0503940445396,3.58965867902798,-0.792395415950344
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",28,0.0036218713422009,0.0196627525905389,NA,0,1.73237670960175,1.73237670960175,NA,0.034647534192035,0,0.034647534192035,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",29,0.0094750916517787,-0.059922376113853,NA,0,4.49002891635334,4.49002891635334,NA,0.0898005783270668,0,0.0898005783270667,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",30,0.0023459565223071,-0.0102843128655764,NA,0,3.04292390505226,3.04292390505226,NA,0.0608584781010452,0,0.0608584781010452,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",31,0.0024281856829153,0.0098169499389474,NA,0,1.68494156867472,1.68494156867472,NA,0.0336988313734944,0,0.0336988313734943,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",32,0.0046319180169351,0.0275544017052918,NA,0,2.44967886630828,2.44967886630828,NA,0.0489935773261656,0,0.0489935773261656,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",33,0.0049638832606522,-0.039143191158031,NA,0,2.88427334117039,2.88427334117039,NA,0.0576854668234078,0,0.0576854668234079,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",34,0.0230705634396599,-0.104657483172799,NA,0,3.85937668707871,3.85937668707871,NA,0.0771875337415742,0,0.0771875337415742,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",35,0.398947684195286,0.580221522917335,0.0932160815057033,0.0230667681718517,240.164318646445,222.919166683692,824.580277421732,4.8032863729289,199.11757498313,4.45838333367384,0.115844963327853,16.4916055484346,3.69901022728907,-0.811000472190082
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",37,0.0045173326256469,0.0230451499207074,NA,0,2.14352177826897,2.14352177826897,NA,0.0428704355653794,0,0.0428704355653794,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",38,0.0056024709924153,0.0397793666318392,NA,0,2.47168450202289,2.47168450202289,NA,0.0494336900404578,0,0.0494336900404578,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",39,0.0073263731181962,0.0950879679782178,NA,0,2.85246663371231,2.85246663371231,NA,0.0570493326742462,0,0.0570493326742462,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",40,0.237008662858122,0.423325612328621,NA,0,44.1606992395397,44.1606885738969,NA,0.883213984790794,0,0.883213771477938,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",41,0.0414170648238605,0.0124886968011238,0.000110312602453344,6.78557251571708e-06,32.9705472224955,32.9671338565045,536,0.65941094444991,1.40197787826386,0.659342677130091,0.0048399997039325,10.72,16.2586169101942,-1.72894628456943
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",42,0.441601858391148,0.57208562973429,0.0915113385046647,0.0263487672958425,263.730467304283,246.080045080792,820.401280386414,5.27460934608566,241.476809575818,4.92160090161584,0.109115104436435,16.4080256077283,3.33387975492716,-0.746564764769156
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",43,0.236505805050069,0.407442933046252,0.0363170042969548,0.00732375835982897,151.424284617915,147.001612511321,666.739495064267,3.0284856923583,137.423923127414,2.94003225022641,0.0532931835531914,13.3347899012853,4.53559307053806,-0.937412627818708
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",44,0.0046163339661813,0.0553220770012366,NA,0,2.04713583225909,2.04713583225909,NA,0.0409427166451818,0,0.0409427166451818,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",45,0.0498081013777653,-0.0069690485349662,0.0104648880648513,0,12.9079867563815,12.7729061198334,NA,0.25815973512763,0,0.255458122396668,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",46,0.255206474025405,0.395760946730771,0.127102343949359,0.0332533008503288,224.970812297063,203.131280310182,767.015678294958,4.49941624594126,400.577853571298,4.06262560620364,0.0830133282553281,15.3403135658992,3.77596043860761,-0.823765958122118
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",47,0.0197920882071218,0.055806693414406,NA,0,4.6318353522979,4.6318353522979,NA,0.092636707045958,0,0.0926367070459579,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",48,0.105129318312636,0.274372749434172,0.0788033638019613,0.0204198928271383,222.77248614927,209.495133042721,769.427515774984,4.4554497229854,224.011786354383,4.18990266085442,0.091155439450112,15.3885503154997,3.67277036272761,-0.806586671605961
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",49,0.0067543428823286,0.0826328461264047,NA,0,3.90451303272655,3.90451303272655,NA,0.078090260654531,0,0.0780902606545309,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",50,0.0078492219630454,0.0063376211697825,NA,0,2.30846967597527,2.30846967597527,NA,0.0461693935195054,0,0.0461693935195054,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",51,0.0513863333048965,0.0010709372130729,0.0270541601950487,0.000118702077568981,7.40956456121212,7.20996085192984,708.119047619048,0.148191291224242,1.1678678161167,0.144199217038597,0.101639993782584,14.162380952381,98.2139934129476,-2.84403219667958
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",52,0.343710992606075,0.489646453903749,0.000233821779346104,3.13825586200043e-05,66.7052131660294,66.6917089908622,497.4,1.33410426332059,4.32266674100628,1.33383417981724,0.0072599995558988,9.948,7.45819844065102,-1.24577461127893
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",53,0.0787983500187472,0.0008533399381598,0.0458783420297891,0.000588965927446395,10.6012817298104,10.1208733502153,825.80198019802,0.212025634596208,2.40964717892975,0.202417467004306,0.244419985048594,16.5160396039604,81.5939446747896,-2.72908813211585
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",55,0.0038140170048839,0.0385067280226307,NA,0,1.97939033480462,1.97939033480462,NA,0.0395878066960924,0,0.0395878066960923,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",56,0.189729027450734,0.301059557796177,0.0997536865323728,0.0271111698350042,252.284140144571,233.446885265383,822.604855271671,5.04568280289142,337.829235234936,4.66893770530765,0.0802511062020736,16.4520971054334,3.52373455030909,-0.780903254974276
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",57,0.283359854576483,0.4438308524038,0.10656622535995,0.0253090666499885,204.198198761649,187.174786644707,769.852465866208,4.08396397523298,292.901111937087,3.74349573289415,0.086408230008443,15.3970493173242,4.11301372191508,-0.876776735793251
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",58,0.412382446431999,0.412312002744789,0.148343613752519,0.0394486029104096,246.494345390302,218.549974589192,839.453233844629,4.92988690780604,384.232800942047,4.37099949178384,0.102668493719669,16.7890646768926,3.8410127268262,-0.834356358919301
"NHA9_WT","08102021_NHX9_-_Position_6_XY1628610085.tif",59,0.0382314048633842,-0.0747042902517014,NA,0,3.99632821281379,3.99632821281379,NA,0.0799265642562758,0,0.0799265642562758,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",1,0.0089824988990772,0.0495252146837008,NA,0,2.87229713868385,2.87229713868385,NA,0.057445942773677,0,0.0574459427736769,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",2,0.0038560139696564,0.0274827542535482,NA,0,2.16526207212714,2.16526207212714,NA,0.0433052414425428,0,0.0433052414425428,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",3,0.0052780576926103,0.0596421018427092,NA,0,3.0478431282134,3.0478431282134,NA,0.060956862564268,0,0.0609568625642681,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",4,0.212486572203649,0.207460192130217,0.0413850306680031,0.00524620818616248,115.141378463631,110.958359639421,792.343082932821,2.30282756927262,87.8068982669599,2.21916719278841,0.059747107456323,15.8468616586564,7.1409047998518,-1.21882048441453
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",5,0.0055814353526217,0.0595134722046613,NA,0,2.41306693719832,2.41306693719832,NA,0.0482613387439664,0,0.0482613387439663,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",6,0.0095056758050691,0.115114215860774,NA,0,4.1405289970249,4.1405289970249,NA,0.082810579940498,0,0.082810579940498,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",7,0.0215006616436186,0.0059383357478146,0.000943426369134025,9.506155235515e-06,7.33883422849628,7.33198027770912,728.333333333333,0.146776684569926,1.30938785358343,0.146639605554182,0.0072599995558988,14.5666666666667,99.3365101577852,-2.85107817084367
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",8,0.0034041376860298,0.0294189117575039,NA,0,4.15745095925563,4.15745095925563,NA,0.0831490191851126,0,0.0831490191851125,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",9,0.0022655176726433,0.0432889252950334,NA,0,1.99784426961424,1.99784426961424,NA,0.0399568853922848,0,0.0399568853922848,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",10,0.218427408923638,0.446851646364843,0.0720407875619905,0.0168127241076609,219.966999449495,207.61090849782,829.151351670975,4.3993399889899,203.572006897666,4.1522181699564,0.0825885855520035,16.5830270334195,3.99377546040497,-0.858536948795112
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",12,0.218807715507129,0.476023030241869,0.0717122565127422,0.0142097856970001,180.215763952999,169.703533917167,808.896285669302,3.60431527905998,126.665820593531,3.39407067834335,0.112183267991443,16.177925713386,4.7665258760264,-0.968202981231422
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",13,0.0050081139265119,-0.0452085177238769,NA,0,7.34204824418005,7.34204824418005,NA,0.146840964883601,0,0.146840964883601,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",14,0.073389023859427,-0.154224055403087,0.110187668976076,0.0114080069713271,157.347997977868,141.625857633842,971.440300520838,3.14695995955736,43.2799555256485,2.83251715267683,0.263586383876167,19.4288060104168,6.85920153812866,-1.19386644548492
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",15,0.0813788749141202,0.105470412919031,0.0223204569286583,0.00164151393416173,58.7678964770586,57.5506403530139,768.890587019151,1.17535792954117,28.0214187343521,1.15101280706028,0.0585806860717354,15.377811740383,13.3602438183624,-1.60721571904803
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",16,0.148996328723179,0.36778100941363,0.0366372967622273,0.00835081097637187,193.518960324033,187.998891956016,767.623776607224,3.87037920648066,158.34849424536,3.75997783912032,0.0527369143367562,15.3524755321445,4.08312926007466,-0.872255475368476
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",17,0.013529064221109,0.122255824819907,NA,0,4.93414212648594,4.93414212648594,NA,0.0986828425297188,0,0.0986828425297188,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",18,0.269753378114165,0.398130088275234,0.0588262158636251,0.0123436386361054,192.306494096745,183.255875062751,800.258212838129,3.8461298819349,170.733972698609,3.66511750125502,0.0722974955774925,16.0051642567626,4.36688980674755,-0.913911645429471
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",19,0.241891137752347,0.470675039479572,0.0531326531620661,0.0127113053240332,200.268907619403,192.069543826745,755.49852310178,4.00537815238806,207.923348187685,3.8413908765349,0.061134574038117,15.1099704620356,3.93346341147804,-0.849102594042293
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",21,0.197411948040443,0.458225026802592,0.013646436534274,0.00207456321364699,108.155527582886,106.901363676467,670.679743172677,2.16311055165772,59.1212123268744,2.13802727352935,0.035089997853511,13.4135948634535,6.27381840705477,-1.13855880268582
"NHA9_WT","08102021_NHX9_-_Position_7_XY1628610086.tif",22,0.0426942643053558,0.0100081176588733,0.00347664099310795,4.73237670310104e-05,8.52616782486657,8.49692750691034,616.803333333333,0.170523356497331,3.05551200451,0.169938550138207,0.0154879990525841,12.3360666666667,72.5913376137083,-2.65660427081975
